id,detailUrl,streetAddress,zipcode,city,state,latitude,longitude,price,bathrooms,bedrooms,livingArea,yearBuilt,lotSize,homeType,homeStatus,photoCount
61527704,https://www.zillow.com/homedetails/3-93rd-Ave-W-Duluth-MN-55808/61527704_zpid/,3 93rd Ave W,55808,Duluth,MN,46.704768,-92.216651,140000.0,1.0,2.0,840.0,1921,6969.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61520391,https://www.zillow.com/homedetails/1411-99th-Ave-W-Duluth-MN-55808/61520391_zpid/,1411 99th Ave W,55808,Duluth,MN,46.672305,-92.225654,115000.0,2.0,4.0,1000.0,1911,9000.0,MULTI_FAMILY,RECENTLY_SOLD,5
61532552,https://www.zillow.com/homedetails/1070-85th-Ave-W-Duluth-MN-55808/61532552_zpid/,1070 85th Ave W,55808,Duluth,MN,46.69045,-92.206549,122000.0,2.0,4.0,1140.0,1913,-1.0,APARTMENT,RECENTLY_SOLD,0
61533836,https://www.zillow.com/homedetails/514-98th-Ave-W-Duluth-MN-55808/61533836_zpid/,514 98th Ave W,55808,Duluth,MN,46.6617,-92.223071,145000.0,3.0,3.0,1470.0,1916,10454.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61535256,https://www.zillow.com/homedetails/1523-98th-Ave-W-Duluth-MN-55808/61535256_zpid/,1523 98th Ave W,55808,Duluth,MN,46.673995,-92.224463,126663.0,2.0,3.0,1152.0,1911,8712.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61537600,https://www.zillow.com/homedetails/41-Cato-Ave-Duluth-MN-55808/61537600_zpid/,41 Cato Ave,55808,Duluth,MN,46.710443,-92.204144,171000.0,1.0,3.0,1634.0,1917,4356.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61537626,https://www.zillow.com/homedetails/8-E-Penton-Blvd-Duluth-MN-55808/61537626_zpid/,8 E Penton Blvd,55808,Duluth,MN,46.708579,-92.204884,88000.0,1.0,2.0,1168.0,1917,3484.0,SINGLE_FAMILY,RECENTLY_SOLD,14
61532327,https://www.zillow.com/homedetails/1248-91st-Ave-W-Duluth-MN-55808/61532327_zpid/,1248 91st Ave W,55808,Duluth,MN,46.687653,-92.214277,173500.0,2.0,2.0,1874.0,1953,7840.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61519921,https://www.zillow.com/homedetails/13333-W-4th-St-Duluth-MN-55808/61519921_zpid/,13333 W 4th St,55808,Duluth,MN,46.661788,-92.278801,260000.0,2.5,5.0,1080.0,1937,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61520669,https://www.zillow.com/homedetails/1215-102nd-Ave-W-Duluth-MN-55808/61520669_zpid/,1215 102nd Ave W,55808,Duluth,MN,46.669595,-92.229059,99000.0,2.0,2.0,864.0,1924,3484.0,SINGLE_FAMILY,RECENTLY_SOLD,17
61533785,https://www.zillow.com/homedetails/111-W-Peary-St-Duluth-MN-55808/61533785_zpid/,111 W Peary St,55808,Duluth,MN,46.660128,-92.228742,187000.0,1.7,2.0,936.0,1980,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61520676,https://www.zillow.com/homedetails/1223-103rd-Ave-W-Duluth-MN-55808/61520676_zpid/,1223 103rd Ave W,55808,Duluth,MN,46.669804,-92.230184,199451.0,1.0,2.0,727.0,1913,5662.0,SINGLE_FAMILY,RECENTLY_SOLD,1
68640426,https://www.zillow.com/homedetails/1118-98th-Ave-W-Duluth-MN-55808/68640426_zpid/,1118 98th Ave W,55808,Duluth,MN,46.66831,-92.223841,205051.0,2.0,2.0,1270.0,2004,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61532352,https://www.zillow.com/homedetails/970-89th-Ave-W-Duluth-MN-55808/61532352_zpid/,970 89th Ave W,55808,Duluth,MN,46.692706,-92.21195,123000.0,2.0,2.0,1599.0,1952,7124.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61532456,https://www.zillow.com/homedetails/1086-87th-Ave-W-Duluth-MN-55808/61532456_zpid/,1086 87th Ave W,55808,Duluth,MN,46.690142,-92.209146,132000.0,2.0,2.0,997.0,1913,-1.0,APARTMENT,RECENTLY_SOLD,0
61532669,https://www.zillow.com/homedetails/8919-Idaho-St-Duluth-MN-55808/61532669_zpid/,8919 Idaho St,55808,Duluth,MN,46.684795,-92.212779,32000.0,1.0,3.0,1164.0,1920,2178.0,CONDO,RECENTLY_SOLD,0
61532341,https://www.zillow.com/homedetails/1338-91st-Ave-W-Duluth-MN-55808/61532341_zpid/,1338 91st Ave W,55808,Duluth,MN,46.686523,-92.214273,143169.0,1.0,2.0,816.0,1952,7840.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61537495,https://www.zillow.com/homedetails/9-Industrial-Ave-Duluth-MN-55808/61537495_zpid/,9 Industrial Ave,55808,Duluth,MN,46.707996,-92.208332,138000.0,2.0,3.0,1144.0,1917,5662.0,SINGLE_FAMILY,RECENTLY_SOLD,10
61519939,https://www.zillow.com/homedetails/12910-W-5th-St-Duluth-MN-55808/61519939_zpid/,12910 W 5th St,55808,Duluth,MN,46.660993,-92.270593,119900.0,1.0,2.0,1500.0,1948,19166.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61519931,https://www.zillow.com/homedetails/12910-W-5th-St-Duluth-MN-55808/61519931_zpid/,12910 W 5th St,55808,Duluth,MN,46.660993,-92.270593,119900.0,1.0,2.0,1526.0,1948,19166.0,SINGLE_FAMILY,RECENTLY_SOLD,26
61537559,https://www.zillow.com/homedetails/32-England-Ave-Duluth-MN-55808/61537559_zpid/,32 England Ave,55808,Duluth,MN,46.709931,-92.205548,127600.0,2.0,2.0,1300.0,1917,3920.0,SINGLE_FAMILY,RECENTLY_SOLD,16
61537572,https://www.zillow.com/homedetails/31-England-Ave-Duluth-MN-55808/61537572_zpid/,31 England Ave,55808,Duluth,MN,46.709818,-92.205063,60000.0,1.0,3.0,1054.0,1917,3920.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61509234,https://www.zillow.com/homedetails/1105-87th-Ave-W-Duluth-MN-55808/61509234_zpid/,1105 87th Ave W,55808,Duluth,MN,46.689641,-92.209842,76000.0,1.0,2.0,420.0,1913,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61532637,https://www.zillow.com/homedetails/1441-90th-Ave-W-Duluth-MN-55808/61532637_zpid/,1441 90th Ave W,55808,Duluth,MN,46.685263,-92.213607,15000.0,1.0,3.0,392.0,1920,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61535271,https://www.zillow.com/homedetails/226-Crestline-Ct-Duluth-MN-55808/61535271_zpid/,226 Crestline Ct,55808,Duluth,MN,46.674982,-92.222279,62000.0,0.75,3.0,570.0,1911,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61520668,https://www.zillow.com/homedetails/1217-102nd-Ave-W-Duluth-MN-55808/61520668_zpid/,1217 102nd Ave W,55808,Duluth,MN,46.669767,-92.22906,220000.0,1.0,3.0,720.0,1913,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61520716,https://www.zillow.com/homedetails/1123-104th-Ave-W-Duluth-MN-55808/61520716_zpid/,1123 104th Ave W,55808,Duluth,MN,46.668518,-92.231298,50000.0,1.0,2.0,1066.0,1913,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61533817,https://www.zillow.com/homedetails/531-98th-Ave-W-Duluth-MN-55808/61533817_zpid/,531 98th Ave W,55808,Duluth,MN,46.662178,-92.223896,118000.0,1.0,2.0,672.0,1923,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61533746,https://www.zillow.com/homedetails/412-98th-Ave-W-Duluth-MN-55808/61533746_zpid/,412 98th Ave W,55808,Duluth,MN,46.660326,-92.223211,70000.0,1.0,2.0,1412.0,1890,6969.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61514629,https://www.zillow.com/homedetails/605-93rd-Ave-W-Duluth-MN-55808/61514629_zpid/,605 93rd Ave W,55808,Duluth,MN,46.699645,-92.217206,182500.0,2.0,3.0,1598.0,1890,8712.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61532307,https://www.zillow.com/homedetails/1228-92nd-Ave-W-Duluth-MN-55808/61532307_zpid/,1228 92nd Ave W,55808,Duluth,MN,46.688303,-92.215649,165000.0,1.0,3.0,2272.0,1959,7840.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61509334,https://www.zillow.com/homedetails/946-88th-Ave-W-Duluth-MN-55808/61509334_zpid/,946 88th Ave W,55808,Duluth,MN,46.693142,-92.210531,100000.0,1.0,3.0,840.0,1913,1742.0,SINGLE_FAMILY,RECENTLY_SOLD,3
61509309,https://www.zillow.com/homedetails/1047-85th-Ave-W-Duluth-MN-55808/61509309_zpid/,1047 85th Ave W,55808,Duluth,MN,46.690951,-92.207268,100000.0,1.0,2.0,1050.0,1913,1742.0,CONDO,RECENTLY_SOLD,0
61509273,https://www.zillow.com/homedetails/1052-87th-Ave-W-Duluth-MN-55808/61509273_zpid/,1052 87th Ave W,55808,Duluth,MN,46.690796,-92.209148,70000.0,1.0,2.0,735.0,1913,1742.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61527704,https://www.zillow.com/homedetails/3-93rd-Ave-W-Duluth-MN-55808/61527704_zpid/,3 93rd Ave W,55808,Duluth,MN,46.704768,-92.216651,140000.0,1.0,2.0,840.0,1921,6969.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61520391,https://www.zillow.com/homedetails/1411-99th-Ave-W-Duluth-MN-55808/61520391_zpid/,1411 99th Ave W,55808,Duluth,MN,46.672305,-92.225654,115000.0,2.0,4.0,1000.0,1911,9000.0,MULTI_FAMILY,RECENTLY_SOLD,5
61532552,https://www.zillow.com/homedetails/1070-85th-Ave-W-Duluth-MN-55808/61532552_zpid/,1070 85th Ave W,55808,Duluth,MN,46.69045,-92.206549,122000.0,2.0,4.0,1140.0,1913,-1.0,APARTMENT,RECENTLY_SOLD,0
61533836,https://www.zillow.com/homedetails/514-98th-Ave-W-Duluth-MN-55808/61533836_zpid/,514 98th Ave W,55808,Duluth,MN,46.6617,-92.223071,145000.0,3.0,3.0,1470.0,1916,10454.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61535256,https://www.zillow.com/homedetails/1523-98th-Ave-W-Duluth-MN-55808/61535256_zpid/,1523 98th Ave W,55808,Duluth,MN,46.673995,-92.224463,126663.0,2.0,3.0,1152.0,1911,8712.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61537600,https://www.zillow.com/homedetails/41-Cato-Ave-Duluth-MN-55808/61537600_zpid/,41 Cato Ave,55808,Duluth,MN,46.710443,-92.204144,171000.0,1.0,3.0,1634.0,1917,4356.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61537626,https://www.zillow.com/homedetails/8-E-Penton-Blvd-Duluth-MN-55808/61537626_zpid/,8 E Penton Blvd,55808,Duluth,MN,46.708579,-92.204884,88000.0,1.0,2.0,1168.0,1917,3484.0,SINGLE_FAMILY,RECENTLY_SOLD,14
61532327,https://www.zillow.com/homedetails/1248-91st-Ave-W-Duluth-MN-55808/61532327_zpid/,1248 91st Ave W,55808,Duluth,MN,46.687653,-92.214277,173500.0,2.0,2.0,1874.0,1953,7840.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61519921,https://www.zillow.com/homedetails/13333-W-4th-St-Duluth-MN-55808/61519921_zpid/,13333 W 4th St,55808,Duluth,MN,46.661788,-92.278801,260000.0,2.5,5.0,1080.0,1937,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61520669,https://www.zillow.com/homedetails/1215-102nd-Ave-W-Duluth-MN-55808/61520669_zpid/,1215 102nd Ave W,55808,Duluth,MN,46.669595,-92.229059,99000.0,2.0,2.0,864.0,1924,3484.0,SINGLE_FAMILY,RECENTLY_SOLD,17
61533785,https://www.zillow.com/homedetails/111-W-Peary-St-Duluth-MN-55808/61533785_zpid/,111 W Peary St,55808,Duluth,MN,46.660128,-92.228742,187000.0,1.7,2.0,936.0,1980,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61520676,https://www.zillow.com/homedetails/1223-103rd-Ave-W-Duluth-MN-55808/61520676_zpid/,1223 103rd Ave W,55808,Duluth,MN,46.669804,-92.230184,199451.0,1.0,2.0,727.0,1913,5662.0,SINGLE_FAMILY,RECENTLY_SOLD,1
68640426,https://www.zillow.com/homedetails/1118-98th-Ave-W-Duluth-MN-55808/68640426_zpid/,1118 98th Ave W,55808,Duluth,MN,46.66831,-92.223841,205051.0,2.0,2.0,1270.0,2004,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61532352,https://www.zillow.com/homedetails/970-89th-Ave-W-Duluth-MN-55808/61532352_zpid/,970 89th Ave W,55808,Duluth,MN,46.692706,-92.21195,123000.0,2.0,2.0,1599.0,1952,7124.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61532456,https://www.zillow.com/homedetails/1086-87th-Ave-W-Duluth-MN-55808/61532456_zpid/,1086 87th Ave W,55808,Duluth,MN,46.690142,-92.209146,132000.0,2.0,2.0,997.0,1913,-1.0,APARTMENT,RECENTLY_SOLD,0
61532669,https://www.zillow.com/homedetails/8919-Idaho-St-Duluth-MN-55808/61532669_zpid/,8919 Idaho St,55808,Duluth,MN,46.684795,-92.212779,32000.0,1.0,3.0,1164.0,1920,2178.0,CONDO,RECENTLY_SOLD,0
61532341,https://www.zillow.com/homedetails/1338-91st-Ave-W-Duluth-MN-55808/61532341_zpid/,1338 91st Ave W,55808,Duluth,MN,46.686523,-92.214273,143169.0,1.0,2.0,816.0,1952,7840.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61537495,https://www.zillow.com/homedetails/9-Industrial-Ave-Duluth-MN-55808/61537495_zpid/,9 Industrial Ave,55808,Duluth,MN,46.707996,-92.208332,138000.0,2.0,3.0,1144.0,1917,5662.0,SINGLE_FAMILY,RECENTLY_SOLD,10
61519939,https://www.zillow.com/homedetails/12910-W-5th-St-Duluth-MN-55808/61519939_zpid/,12910 W 5th St,55808,Duluth,MN,46.660993,-92.270593,119900.0,1.0,2.0,1500.0,1948,19166.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61519931,https://www.zillow.com/homedetails/12910-W-5th-St-Duluth-MN-55808/61519931_zpid/,12910 W 5th St,55808,Duluth,MN,46.660993,-92.270593,119900.0,1.0,2.0,1526.0,1948,19166.0,SINGLE_FAMILY,RECENTLY_SOLD,26
61537559,https://www.zillow.com/homedetails/32-England-Ave-Duluth-MN-55808/61537559_zpid/,32 England Ave,55808,Duluth,MN,46.709931,-92.205548,127600.0,2.0,2.0,1300.0,1917,3920.0,SINGLE_FAMILY,RECENTLY_SOLD,16
61537572,https://www.zillow.com/homedetails/31-England-Ave-Duluth-MN-55808/61537572_zpid/,31 England Ave,55808,Duluth,MN,46.709818,-92.205063,60000.0,1.0,3.0,1054.0,1917,3920.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61509234,https://www.zillow.com/homedetails/1105-87th-Ave-W-Duluth-MN-55808/61509234_zpid/,1105 87th Ave W,55808,Duluth,MN,46.689641,-92.209842,76000.0,1.0,2.0,420.0,1913,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61532637,https://www.zillow.com/homedetails/1441-90th-Ave-W-Duluth-MN-55808/61532637_zpid/,1441 90th Ave W,55808,Duluth,MN,46.685263,-92.213607,15000.0,1.0,3.0,392.0,1920,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61535271,https://www.zillow.com/homedetails/226-Crestline-Ct-Duluth-MN-55808/61535271_zpid/,226 Crestline Ct,55808,Duluth,MN,46.674982,-92.222279,62000.0,0.75,3.0,570.0,1911,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61520668,https://www.zillow.com/homedetails/1217-102nd-Ave-W-Duluth-MN-55808/61520668_zpid/,1217 102nd Ave W,55808,Duluth,MN,46.669767,-92.22906,220000.0,1.0,3.0,720.0,1913,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61520716,https://www.zillow.com/homedetails/1123-104th-Ave-W-Duluth-MN-55808/61520716_zpid/,1123 104th Ave W,55808,Duluth,MN,46.668518,-92.231298,50000.0,1.0,2.0,1066.0,1913,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61533817,https://www.zillow.com/homedetails/531-98th-Ave-W-Duluth-MN-55808/61533817_zpid/,531 98th Ave W,55808,Duluth,MN,46.662178,-92.223896,118000.0,1.0,2.0,672.0,1923,-1.0,SINGLE_FAMILY,RECENTLY_SOLD,0
61533746,https://www.zillow.com/homedetails/412-98th-Ave-W-Duluth-MN-55808/61533746_zpid/,412 98th Ave W,55808,Duluth,MN,46.660326,-92.223211,70000.0,1.0,2.0,1412.0,1890,6969.0,SINGLE_FAMILY,RECENTLY_SOLD,1
61514629,https://www.zillow.com/homedetails/605-93rd-Ave-W-Duluth-MN-55808/61514629_zpid/,605 93rd Ave W,55808,Duluth,MN,46.699645,-92.217206,182500.0,2.0,3.0,1598.0,1890,8712.0,SINGLE_FAMILY,RECENTLY_SOLD,0
